time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-20 21:50:00,91.4902097902098,added grade number 4 on loop 1 of grade 85 to verse MAT 21:33,0,0
2025-04-20 21:50:02,91.49034965034967,added grade number 5 on loop 1 of grade 90 to verse MAT 21:33,0,0
2025-04-20 21:50:05,91.49160839160841,added grade number 6 on loop 1 of grade 95 to verse MAT 21:33,0,0
2025-04-20 21:50:08,91.49650837988828,added grade number 1 on loop 1 of grade 95 to verse MAT 21:34,0,0
2025-04-20 21:50:10,91.49650837988828,added grade number 2 on loop 1 of grade 95 to verse MAT 21:34,0,0
2025-04-20 21:50:12,91.49418063314714,added grade number 3 on loop 1 of grade 90 to verse MAT 21:34,0,0
2025-04-20 21:50:14,91.49476256983242,added grade number 4 on loop 1 of grade 95 to verse MAT 21:34,0,0
2025-04-20 21:50:16,91.4937150837989,added grade number 5 on loop 1 of grade 90 to verse MAT 21:34,0,0
2025-04-20 21:50:19,91.49301675977655,added grade number 6 on loop 1 of grade 90 to verse MAT 21:34,0,0
2025-04-20 21:50:22,91.49093444909346,added grade number 1 on loop 1 of grade 90 to verse MAT 21:35,0,0
2025-04-20 21:50:26,91.48744769874479,added grade number 2 on loop 1 of grade 85 to verse MAT 21:35,0,0
2025-04-20 21:50:28,91.48628544862858,added grade number 3 on loop 1 of grade 85 to verse MAT 21:35,0,0
2025-04-20 21:50:32,91.48675034867506,added grade number 4 on loop 1 of grade 88 to verse MAT 21:35,0,0
2025-04-20 21:50:34,91.48619246861928,added grade number 5 on loop 1 of grade 85 to verse MAT 21:35,0,0
2025-04-20 21:50:36,91.48582054858207,added grade number 6 on loop 1 of grade 85 to verse MAT 21:35,0,0
2025-04-20 21:50:38,91.4837511606314,added grade number 1 on loop 1 of grade 90 to verse MAT 21:36,0,0
2025-04-20 21:50:41,91.4837511606314,added grade number 2 on loop 1 of grade 90 to verse MAT 21:36,0,0
2025-04-20 21:50:45,91.48607242339835,added grade number 3 on loop 1 of grade 95 to verse MAT 21:36,0,0
2025-04-20 21:50:48,91.48723305478181,added grade number 4 on loop 1 of grade 95 to verse MAT 21:36,0,0
2025-04-20 21:50:50,91.48653667595173,added grade number 5 on loop 1 of grade 90 to verse MAT 21:36,0,0
2025-04-20 21:50:52,91.48723305478181,added grade number 6 on loop 1 of grade 95 to verse MAT 21:36,0,0
2025-04-20 21:50:55,91.49211868335652,added grade number 1 on loop 1 of grade 95 to verse MAT 21:37,0,0
2025-04-20 21:50:57,91.49211868335652,added grade number 2 on loop 1 of grade 95 to verse MAT 21:37,0,0
2025-04-20 21:50:59,91.48887343532687,added grade number 3 on loop 1 of grade 88 to verse MAT 21:37,0,0
2025-04-20 21:51:01,91.48794622160409,added grade number 4 on loop 1 of grade 90 to verse MAT 21:37,0,0
2025-04-20 21:51:04,91.48738989337045,added grade number 5 on loop 1 of grade 90 to verse MAT 21:37,0,0
2025-04-20 21:51:07,91.48817802503478,added grade number 6 on loop 1 of grade 95 to verse MAT 21:37,0,0
2025-04-20 21:51:10,91.48611111111113,added grade number 1 on loop 1 of grade 90 to verse MAT 21:38,0,0
2025-04-20 21:51:12,91.48958333333336,added grade number 2 on loop 1 of grade 95 to verse MAT 21:38,0,0
2025-04-20 21:51:14,91.48842592592595,added grade number 3 on loop 1 of grade 90 to verse MAT 21:38,0,0
2025-04-20 21:51:16,91.48784722222224,added grade number 4 on loop 1 of grade 90 to verse MAT 21:38,0,0
2025-04-20 21:51:18,91.48750000000003,added grade number 5 on loop 1 of grade 90 to verse MAT 21:38,0,0
2025-04-20 21:51:20,91.48842592592595,added grade number 6 on loop 1 of grade 95 to verse MAT 21:38,0,0
2025-04-20 21:51:22,91.49329634766531,added grade number 1 on loop 1 of grade 95 to verse MAT 21:39,0,0
2025-04-20 21:51:25,91.49329634766531,added grade number 2 on loop 1 of grade 95 to verse MAT 21:39,0,0
2025-04-20 21:51:27,91.49329634766531,added grade number 3 on loop 1 of grade 95 to verse MAT 21:39,0,0
2025-04-20 21:51:29,91.4915626444753,added grade number 4 on loop 1 of grade 90 to verse MAT 21:39,0,0
2025-04-20 21:51:33,91.48913546000928,added grade number 5 on loop 1 of grade 85 to verse MAT 21:39,0,0
2025-04-20 21:51:36,91.4886731391586,added grade number 6 on loop 1 of grade 90 to verse MAT 21:39,0,0
2025-04-20 21:51:38,91.48384118190216,added grade number 1 on loop 1 of grade 88 to verse MAT 21:40,0,0
2025-04-20 21:51:40,91.48176361957529,added grade number 2 on loop 1 of grade 85 to verse MAT 21:40,0,0
2025-04-20 21:51:43,91.48337950138509,added grade number 3 on loop 1 of grade 90 to verse MAT 21:40,0,0
2025-04-20 21:51:45,91.48418744228997,added grade number 4 on loop 1 of grade 90 to verse MAT 21:40,0,0
2025-04-20 21:51:47,91.48605724838416,added grade number 5 on loop 1 of grade 95 to verse MAT 21:40,0,0
2025-04-20 21:51:50,91.48499538319486,added grade number 6 on loop 1 of grade 85 to verse MAT 21:40,0,0
2025-04-20 21:51:53,91.48985707699403,added grade number 1 on loop 1 of grade 95 to verse MAT 21:41,0,0
2025-04-20 21:51:56,91.48985707699403,added grade number 2 on loop 1 of grade 95 to verse MAT 21:41,0,0
2025-04-20 21:51:59,91.48755186721993,added grade number 3 on loop 1 of grade 90 to verse MAT 21:41,0,0
2025-04-20 21:52:01,91.48812816966347,added grade number 4 on loop 1 of grade 95 to verse MAT 21:41,0,0
2025-04-20 21:52:03,91.48847395112958,added grade number 5 on loop 1 of grade 95 to verse MAT 21:41,0,0
2025-04-20 21:52:06,91.48870447210699,added grade number 6 on loop 1 of grade 95 to verse MAT 21:41,0,0
2025-04-20 21:52:08,91.48664825046043,added grade number 1 on loop 1 of grade 90 to verse MAT 21:42,0,0
2025-04-20 21:52:10,91.48664825046043,added grade number 2 on loop 1 of grade 90 to verse MAT 21:42,0,0
2025-04-20 21:52:14,91.48895027624313,added grade number 3 on loop 1 of grade 95 to verse MAT 21:42,0,0
2025-04-20 21:52:17,91.48837476979746,added grade number 4 on loop 1 of grade 90 to verse MAT 21:42,0,0
2025-04-20 21:52:19,91.48941068139966,added grade number 5 on loop 1 of grade 95 to verse MAT 21:42,0,0
2025-04-20 21:52:23,91.48848987108659,added grade number 6 on loop 1 of grade 88 to verse MAT 21:42,0,0
2025-04-20 21:52:25,91.49333333333335,added grade number 1 on loop 1 of grade 95 to verse MAT 21:43,0,0
2025-04-20 21:52:27,91.49333333333335,added grade number 2 on loop 1 of grade 95 to verse MAT 21:43,0,0
2025-04-20 21:52:29,91.49333333333335,added grade number 3 on loop 1 of grade 95 to verse MAT 21:43,0,0
2025-04-20 21:52:32,91.49333333333335,added grade number 4 on loop 1 of grade 95 to verse MAT 21:43,0,0
2025-04-20 21:52:35,91.49333333333335,added grade number 5 on loop 1 of grade 95 to verse MAT 21:43,0,0
2025-04-20 21:52:37,91.49264367816095,added grade number 6 on loop 1 of grade 92 to verse MAT 21:43,0,0
2025-04-20 21:52:39,91.49058769513317,added grade number 1 on loop 1 of grade 90 to verse MAT 21:44,0,0
2025-04-20 21:52:46,91.4919651056015,added grade number 2 on loop 1 of grade 92 to verse MAT 21:44,0,0
2025-04-20 21:52:48,91.49058769513317,added grade number 3 on loop 1 of grade 88 to verse MAT 21:44,0,0
2025-04-20 21:52:54,91.48989898989902,added grade number 4 on loop 1 of grade 88 to verse MAT 21:44,0,0
2025-04-20 21:52:56,91.49003673094586,added grade number 5 on loop 1 of grade 90 to verse MAT 21:44,0,0
2025-04-20 21:53:00,91.49058769513317,added grade number 6 on loop 1 of grade 92 to verse MAT 21:44,0,0
2025-04-20 21:53:03,91.48853736817976,added grade number 1 on loop 1 of grade 90 to verse MAT 21:45,0,0
2025-04-20 21:53:06,91.48716185236133,added grade number 2 on loop 1 of grade 88 to verse MAT 21:45,0,0
2025-04-20 21:53:08,91.48991288399819,added grade number 3 on loop 1 of grade 95 to verse MAT 21:45,0,0
2025-04-20 21:53:11,91.48888124713437,added grade number 4 on loop 1 of grade 88 to verse MAT 21:45,0,0
2025-04-20 21:53:15,91.49018798716187,added grade number 5 on loop 1 of grade 95 to verse MAT 21:45,0,0
2025-04-20 21:53:17,91.49105914718021,added grade number 6 on loop 1 of grade 95 to verse MAT 21:45,0,0
2025-04-20 21:53:19,91.49587912087914,added grade number 1 on loop 1 of grade 95 to verse MAT 21:46,0,0
2025-04-20 21:53:22,91.489010989011,added grade number 2 on loop 1 of grade 85 to verse MAT 21:46,0,0
2025-04-20 21:53:24,91.4913003663004,added grade number 3 on loop 1 of grade 95 to verse MAT 21:46,0,0
2025-04-20 21:53:26,91.49072802197804,added grade number 4 on loop 1 of grade 90 to verse MAT 21:46,0,0
2025-04-20 21:53:28,91.49175824175826,added grade number 5 on loop 1 of grade 95 to verse MAT 21:46,0,0
2025-04-20 21:53:30,91.4913003663004,added grade number 6 on loop 1 of grade 90 to verse MAT 21:46,0,0
2025-04-20 21:53:33,91.4865112025606,added grade number 1 on loop 1 of grade 88 to verse MAT 22:1,0,0
2025-04-20 21:53:35,91.48788294467309,added grade number 2 on loop 1 of grade 90 to verse MAT 22:1,0,0
2025-04-20 21:53:37,91.48834019204392,added grade number 3 on loop 1 of grade 90 to verse MAT 22:1,0,0
2025-04-20 21:53:39,91.49028349336994,added grade number 4 on loop 1 of grade 95 to verse MAT 22:1,0,0
2025-04-20 21:53:41,91.49144947416556,added grade number 5 on loop 1 of grade 95 to verse MAT 22:1,0,0
2025-04-20 21:53:45,91.49154092363972,added grade number 6 on loop 1 of grade 92 to verse MAT 22:1,0,0
2025-04-20 21:53:47,91.49634703196351,added grade number 1 on loop 1 of grade 95 to verse MAT 22:2,0,0
2025-04-20 21:53:49,91.49292237442926,added grade number 2 on loop 1 of grade 90 to verse MAT 22:2,0,0
2025-04-20 21:53:51,91.48949771689502,added grade number 3 on loop 1 of grade 85 to verse MAT 22:2,0,0
2025-04-20 21:53:54,91.49121004566213,added grade number 4 on loop 1 of grade 95 to verse MAT 22:2,0,0
2025-04-20 21:53:57,91.49086757990871,added grade number 5 on loop 1 of grade 90 to verse MAT 22:2,0,0
2025-04-20 21:53:59,91.49063926940642,added grade number 6 on loop 1 of grade 90 to verse MAT 22:2,0,0
2025-04-20 21:54:01,91.49544003647974,added grade number 1 on loop 1 of grade 95 to verse MAT 22:3,0,0
2025-04-20 21:54:04,91.49544003647974,added grade number 2 on loop 1 of grade 95 to verse MAT 22:3,0,0
2025-04-20 21:54:08,91.49544003647974,added grade number 3 on loop 1 of grade 95 to verse MAT 22:3,0,0
2025-04-20 21:54:10,91.49544003647974,added grade number 4 on loop 1 of grade 95 to verse MAT 22:3,0,0
2025-04-20 21:54:13,91.49270405836756,added grade number 5 on loop 1 of grade 85 to verse MAT 22:3,0,0
2025-04-20 21:54:15,91.49316005471958,added grade number 6 on loop 1 of grade 95 to verse MAT 22:3,0,0
2025-04-20 21:54:20,91.49112021857925,added grade number 1 on loop 1 of grade 90 to verse MAT 22:4,0,0
2025-04-20 21:54:23,91.4945355191257,added grade number 2 on loop 1 of grade 95 to verse MAT 22:4,0,0
2025-04-20 21:54:25,91.4943078324226,added grade number 3 on loop 1 of grade 92 to verse MAT 22:4,0,0
2025-04-20 21:54:27,91.49351092896177,added grade number 4 on loop 1 of grade 90 to verse MAT 22:4,0,0
2025-04-20 21:54:31,91.49439890710384,added grade number 5 on loop 1 of grade 95 to verse MAT 22:4,0,0
2025-04-20 21:54:34,91.49339708561023,added grade number 6 on loop 1 of grade 88 to verse MAT 22:4,0,0
2025-04-20 21:54:37,91.49135970895864,added grade number 1 on loop 1 of grade 90 to verse MAT 22:5,0,0
2025-04-20 21:54:39,91.49477035015919,added grade number 2 on loop 1 of grade 95 to verse MAT 22:5,0,0
2025-04-20 21:54:42,91.49272396543886,added grade number 3 on loop 1 of grade 88 to verse MAT 22:5,0,0
2025-04-20 21:54:44,91.4923829013188,added grade number 4 on loop 1 of grade 90 to verse MAT 22:5,0,0
2025-04-20 21:54:47,91.49081400636656,added grade number 5 on loop 1 of grade 85 to verse MAT 22:5,0,0
2025-04-20 21:54:49,91.49090495679857,added grade number 6 on loop 1 of grade 90 to verse MAT 22:5,0,0
2025-04-20 21:54:51,91.48614895549504,added grade number 1 on loop 1 of grade 88 to verse MAT 22:6,0,0
2025-04-20 21:54:56,91.4875113533152,added grade number 2 on loop 1 of grade 90 to verse MAT 22:6,0,0
2025-04-20 21:54:59,91.4870572207085,added grade number 3 on loop 1 of grade 88 to verse MAT 22:6,0,0
2025-04-20 21:55:02,91.48580835604,added grade number 4 on loop 1 of grade 85 to verse MAT 22:6,0,0
2025-04-20 21:55:05,91.48696639418715,added grade number 5 on loop 1 of grade 92 to verse MAT 22:6,0,0
2025-04-20 21:55:12,91.48728428701183,added grade number 6 on loop 1 of grade 90 to verse MAT 22:6,0,0
2025-04-20 21:55:15,91.48526077097509,added grade number 1 on loop 1 of grade 90 to verse MAT 22:7,0,0
2025-04-20 21:55:18,91.4886621315193,added grade number 2 on loop 1 of grade 95 to verse MAT 22:7,0,0
2025-04-20 21:55:24,91.48752834467123,added grade number 3 on loop 1 of grade 90 to verse MAT 22:7,0,0
2025-04-20 21:55:27,91.4869614512472,added grade number 4 on loop 1 of grade 90 to verse MAT 22:7,0,0
2025-04-20 21:55:30,91.48716553287984,added grade number 5 on loop 1 of grade 92 to verse MAT 22:7,0,0
2025-04-20 21:55:32,91.4868480725624,added grade number 6 on loop 1 of grade 90 to verse MAT 22:7,0,0
2025-04-20 21:55:34,91.4875452898551,added grade number 1 on loop 1 of grade 92 to verse MAT 22:8,0,0
2025-04-20 21:55:37,91.48482789855076,added grade number 2 on loop 1 of grade 88 to verse MAT 22:8,0,0
2025-04-20 21:55:40,91.48256340579712,added grade number 3 on loop 1 of grade 85 to verse MAT 22:8,0,0
2025-04-20 21:55:43,91.48312952898554,added grade number 4 on loop 1 of grade 90 to verse MAT 22:8,0,0
2025-04-20 21:55:46,91.48346920289859,added grade number 5 on loop 1 of grade 90 to verse MAT 22:8,0,0
2025-04-20 21:55:48,91.48414855072467,added grade number 6 on loop 1 of grade 92 to verse MAT 22:8,0,0
2025-04-20 21:55:51,91.48891904115789,added grade number 1 on loop 1 of grade 95 to verse MAT 22:9,0,0
2025-04-20 21:55:53,91.48891904115789,added grade number 2 on loop 1 of grade 95 to verse MAT 22:9,0,0
2025-04-20 21:55:57,91.48756218905476,added grade number 3 on loop 1 of grade 92 to verse MAT 22:9,0,0
2025-04-20 21:55:59,91.48790140208054,added grade number 4 on loop 1 of grade 95 to verse MAT 22:9,0,0
2025-04-20 21:56:02,91.48729081863414,added grade number 5 on loop 1 of grade 92 to verse MAT 22:9,0,0
2025-04-20 21:56:05,91.48756218905476,added grade number 6 on loop 1 of grade 95 to verse MAT 22:9,0,0
2025-04-20 21:56:07,91.48554652213193,added grade number 1 on loop 1 of grade 90 to verse MAT 22:10,0,0
2025-04-20 21:56:10,91.48893405600725,added grade number 2 on loop 1 of grade 95 to verse MAT 22:10,0,0
2025-04-20 21:56:12,91.48554652213193,added grade number 3 on loop 1 of grade 85 to verse MAT 22:10,0,0
2025-04-20 21:56:15,91.48554652213193,added grade number 4 on loop 1 of grade 90 to verse MAT 22:10,0,0
2025-04-20 21:56:17,91.48419150858179,added grade number 5 on loop 1 of grade 85 to verse MAT 22:10,0,0
2025-04-20 21:56:19,91.48554652213193,added grade number 6 on loop 1 of grade 95 to verse MAT 22:10,0,0
2025-04-20 21:56:21,91.48624267027517,added grade number 1 on loop 1 of grade 92 to verse MAT 22:11,0,0
2025-04-20 21:56:24,91.48827244023458,added grade number 2 on loop 1 of grade 95 to verse MAT 22:11,0,0
2025-04-20 21:56:27,91.48669373026615,added grade number 3 on loop 1 of grade 90 to verse MAT 22:11,0,0
2025-04-20 21:56:29,91.48759585024811,added grade number 4 on loop 1 of grade 95 to verse MAT 22:11,0,0
2025-04-20 21:56:33,91.48813712223728,added grade number 5 on loop 1 of grade 95 to verse MAT 22:11,0,0
2025-04-20 21:56:36,91.48737032025262,added grade number 6 on loop 1 of grade 90 to verse MAT 22:11,0,0
2025-04-20 21:56:40,91.48265765765768,added grade number 1 on loop 1 of grade 88 to verse MAT 22:12,0,0
2025-04-20 21:56:43,91.48738738738741,added grade number 2 on loop 1 of grade 95 to verse MAT 22:12,0,0
2025-04-20 21:56:46,91.48581081081083,added grade number 3 on loop 1 of grade 88 to verse MAT 22:12,0,0
2025-04-20 21:56:50,91.48502252252256,added grade number 4 on loop 1 of grade 88 to verse MAT 22:12,0,0
2025-04-20 21:56:52,91.48644144144147,added grade number 5 on loop 1 of grade 95 to verse MAT 22:12,0,0
2025-04-20 21:56:54,91.48738738738741,added grade number 6 on loop 1 of grade 95 to verse MAT 22:12,0,0
2025-04-20 21:56:56,91.48538011695909,added grade number 1 on loop 1 of grade 90 to verse MAT 22:13,0,0
2025-04-20 21:56:59,91.48875393612238,added grade number 2 on loop 1 of grade 95 to verse MAT 22:13,0,0
2025-04-20 21:57:04,91.48987854251014,added grade number 3 on loop 1 of grade 95 to verse MAT 22:13,0,0
2025-04-20 21:57:07,91.49044084570403,added grade number 4 on loop 1 of grade 95 to verse MAT 22:13,0,0
2025-04-20 21:57:10,91.48942869995504,added grade number 5 on loop 1 of grade 90 to verse MAT 22:13,0,0
2025-04-20 21:57:12,91.48875393612238,added grade number 6 on loop 1 of grade 90 to verse MAT 22:13,0,0
2025-04-20 21:57:14,91.480008984726,added grade number 1 on loop 1 of grade 85 to verse MAT 22:14,0,0
2025-04-20 21:57:16,91.48674752920039,added grade number 2 on loop 1 of grade 95 to verse MAT 22:14,0,0
2025-04-20 21:57:18,91.48899371069186,added grade number 3 on loop 1 of grade 95 to verse MAT 22:14,0,0
2025-04-20 21:57:21,91.48775831087154,added grade number 4 on loop 1 of grade 88 to verse MAT 22:14,0,0
2025-04-20 21:57:23,91.48755615453732,added grade number 5 on loop 1 of grade 90 to verse MAT 22:14,0,0
2025-04-20 21:57:25,91.48854447439355,added grade number 6 on loop 1 of grade 95 to verse MAT 22:14,0,0
2025-04-20 21:57:29,91.49327052489907,added grade number 1 on loop 1 of grade 95 to verse MAT 22:15,0,0
2025-04-20 21:57:31,91.4912516823688,added grade number 2 on loop 1 of grade 92 to verse MAT 22:15,0,0
2025-04-20 21:57:34,91.4896814715119,added grade number 3 on loop 1 of grade 90 to verse MAT 22:15,0,0
2025-04-20 21:57:36,91.4905787348587,added grade number 4 on loop 1 of grade 95 to verse MAT 22:15,0,0
2025-04-20 21:57:39,91.48977119784658,added grade number 5 on loop 1 of grade 90 to verse MAT 22:15,0,0
2025-04-20 21:57:42,91.48923283983851,added grade number 6 on loop 1 of grade 90 to verse MAT 22:15,0,0
2025-04-20 21:57:44,91.49395161290325,added grade number 1 on loop 1 of grade 95 to verse MAT 22:16,0,0
2025-04-20 21:57:46,91.49395161290325,added grade number 2 on loop 1 of grade 95 to verse MAT 22:16,0,0
2025-04-20 21:57:49,91.49171146953407,added grade number 3 on loop 1 of grade 90 to verse MAT 22:16,0,0
2025-04-20 21:57:52,91.49126344086024,added grade number 4 on loop 1 of grade 92 to verse MAT 22:16,0,0
2025-04-20 21:57:54,91.49045698924732,added grade number 5 on loop 1 of grade 90 to verse MAT 22:16,0,0
2025-04-20 21:57:57,91.48879928315415,added grade number 6 on loop 1 of grade 85 to verse MAT 22:16,0,0
2025-04-20 21:57:59,91.48008948545863,added grade number 1 on loop 1 of grade 85 to verse MAT 22:17,0,0
2025-04-20 21:58:03,91.48680089485461,added grade number 2 on loop 1 of grade 95 to verse MAT 22:17,0,0
2025-04-20 21:58:05,91.48680089485461,added grade number 3 on loop 1 of grade 90 to verse MAT 22:17,0,0
2025-04-20 21:58:08,91.48612975391501,added grade number 4 on loop 1 of grade 88 to verse MAT 22:17,0,0
