time,average_grade,action_done,completed_loops
2025-01-09 18:36:00,89.56127450980391,added grade number 4 to verse JHN 3:18,6
2025-01-09 18:36:01,89.57745098039214,added grade number 5 to verse JHN 3:18,6
2025-01-09 18:36:03,89.58823529411764,added grade number 6 to verse JHN 3:18,6
2025-01-09 18:36:08,89.58823529411764,reflected on verse JHN 3:18,7
2025-01-09 18:36:10,89.67156862745097,added grade number 1 to verse JHN 3:19,6
2025-01-09 18:36:12,89.64215686274508,added grade number 2 to verse JHN 3:19,6
2025-01-09 18:36:13,89.68137254901958,added grade number 3 to verse JHN 3:19,6
2025-01-09 18:36:15,89.70098039215685,added grade number 4 to verse JHN 3:19,6
2025-01-09 18:36:16,89.69509803921567,added grade number 5 to verse JHN 3:19,6
2025-01-09 18:36:18,89.68137254901958,added grade number 6 to verse JHN 3:19,6
2025-01-09 18:36:24,89.68137254901958,reflected on verse JHN 3:19,7
2025-01-09 18:36:26,89.66176470588233,added grade number 1 to verse JHN 3:20,6
2025-01-09 18:36:27,89.66176470588233,added grade number 2 to verse JHN 3:20,6
2025-01-09 18:36:30,89.64215686274508,added grade number 3 to verse JHN 3:20,6
2025-01-09 18:36:32,89.61029411764704,added grade number 4 to verse JHN 3:20,6
2025-01-09 18:36:35,89.62058823529411,added grade number 5 to verse JHN 3:20,6
2025-01-09 18:36:36,89.60294117647058,added grade number 6 to verse JHN 3:20,6
2025-01-09 18:36:41,89.60294117647058,reflected on verse JHN 3:20,7
2025-01-09 18:36:42,89.74509803921566,added grade number 1 to verse JHN 3:21,6
2025-01-09 18:36:44,89.67156862745095,added grade number 2 to verse JHN 3:21,6
2025-01-09 18:36:45,89.59803921568626,added grade number 3 to verse JHN 3:21,6
2025-01-09 18:36:47,89.58333333333331,added grade number 4 to verse JHN 3:21,6
2025-01-09 18:36:49,89.55686274509802,added grade number 5 to verse JHN 3:21,6
2025-01-09 18:36:51,89.55392156862743,added grade number 6 to verse JHN 3:21,6
2025-01-09 18:36:55,89.55392156862743,reflected on verse JHN 3:21,7
2025-01-09 18:36:57,89.4019607843137,added grade number 1 to verse JHN 3:22,6
2025-01-09 18:36:58,89.47549019607841,added grade number 2 to verse JHN 3:22,6
2025-01-09 18:36:59,89.48039215686272,added grade number 3 to verse JHN 3:22,6
2025-01-09 18:37:01,89.49754901960783,added grade number 4 to verse JHN 3:22,6
2025-01-09 18:37:02,89.50784313725488,added grade number 5 to verse JHN 3:22,6
2025-01-09 18:37:04,89.52450980392155,added grade number 6 to verse JHN 3:22,6
2025-01-09 18:37:08,89.52450980392155,reflected on verse JHN 3:22,7
2025-01-09 18:37:09,89.73039215686272,added grade number 1 to verse JHN 3:23,6
2025-01-09 18:37:11,89.65686274509801,added grade number 2 to verse JHN 3:23,6
2025-01-09 18:37:12,89.63235294117646,added grade number 3 to verse JHN 3:23,6
2025-01-09 18:37:13,89.65686274509801,added grade number 4 to verse JHN 3:23,6
2025-01-09 18:37:15,89.6127450980392,added grade number 5 to verse JHN 3:23,6
2025-01-09 18:37:16,89.58333333333331,added grade number 6 to verse JHN 3:23,6
2025-01-09 18:37:23,89.58333333333331,reflected on verse JHN 3:23,7
2025-01-09 18:37:25,89.58333333333331,added grade number 1 to verse JHN 3:24,6
2025-01-09 18:37:27,89.58333333333331,added grade number 2 to verse JHN 3:24,6
2025-01-09 18:37:29,89.60294117647058,added grade number 3 to verse JHN 3:24,6
2025-01-09 18:37:30,89.59803921568626,added grade number 4 to verse JHN 3:24,6
2025-01-09 18:37:32,89.58333333333331,added grade number 5 to verse JHN 3:24,6
2025-01-09 18:37:33,89.55882352941175,added grade number 6 to verse JHN 3:24,6
2025-01-09 18:37:39,89.55882352941175,reflected on verse JHN 3:24,7
2025-01-09 18:37:41,89.49509803921566,added grade number 1 to verse JHN 3:25,6
2025-01-09 18:37:43,89.56862745098037,added grade number 2 to verse JHN 3:25,6
2025-01-09 18:37:44,89.6127450980392,added grade number 3 to verse JHN 3:25,6
2025-01-09 18:37:46,89.60539215686272,added grade number 4 to verse JHN 3:25,6
2025-01-09 18:37:48,89.6127450980392,added grade number 5 to verse JHN 3:25,6
2025-01-09 18:37:50,89.64215686274508,added grade number 6 to verse JHN 3:25,6
2025-01-09 18:37:56,89.64215686274508,reflected on verse JHN 3:25,7
2025-01-09 18:37:58,89.70098039215684,added grade number 1 to verse JHN 3:26,6
2025-01-09 18:37:59,89.73039215686272,added grade number 2 to verse JHN 3:26,6
2025-01-09 18:38:01,89.72058823529409,added grade number 3 to verse JHN 3:26,6
2025-01-09 18:38:03,89.71568627450978,added grade number 4 to verse JHN 3:26,6
2025-01-09 18:38:04,89.71274509803919,added grade number 5 to verse JHN 3:26,6
2025-01-09 18:38:06,89.71078431372547,added grade number 6 to verse JHN 3:26,6
2025-01-09 18:38:11,89.71078431372547,reflected on verse JHN 3:26,7
2025-01-09 18:38:12,89.578431372549,added grade number 1 to verse JHN 3:27,6
2025-01-09 18:38:14,89.72549019607841,added grade number 2 to verse JHN 3:27,6
2025-01-09 18:38:15,89.72549019607841,added grade number 3 to verse JHN 3:27,6
2025-01-09 18:38:17,89.68872549019606,added grade number 4 to verse JHN 3:27,6
2025-01-09 18:38:18,89.72549019607841,added grade number 5 to verse JHN 3:27,6
2025-01-09 18:38:20,89.73529411764704,added grade number 6 to verse JHN 3:27,6
2025-01-09 18:38:25,89.73529411764704,reflected on verse JHN 3:27,7
2025-01-09 18:38:27,89.70098039215685,added grade number 1 to verse JHN 3:28,6
2025-01-09 18:38:28,89.70098039215685,added grade number 2 to verse JHN 3:28,6
2025-01-09 18:38:29,89.67156862745097,added grade number 3 to verse JHN 3:28,6
2025-01-09 18:38:30,89.70833333333333,added grade number 4 to verse JHN 3:28,6
2025-01-09 18:38:32,89.73039215686273,added grade number 5 to verse JHN 3:28,6
2025-01-09 18:38:34,89.75980392156862,added grade number 6 to verse JHN 3:28,6
2025-01-09 18:38:38,89.75980392156862,reflected on verse JHN 3:28,7
2025-01-09 18:38:40,89.95098039215685,added grade number 1 to verse JHN 3:29,6
2025-01-09 18:38:41,89.95098039215685,added grade number 2 to verse JHN 3:29,6
2025-01-09 18:38:43,89.88235294117646,added grade number 3 to verse JHN 3:29,6
2025-01-09 18:38:45,89.86274509803921,added grade number 4 to verse JHN 3:29,6
2025-01-09 18:38:47,89.86274509803921,added grade number 5 to verse JHN 3:29,6
2025-01-09 18:38:48,89.82843137254902,added grade number 6 to verse JHN 3:29,6
2025-01-09 18:38:54,89.82843137254902,reflected on verse JHN 3:29,7
2025-01-09 18:38:55,89.84803921568627,added grade number 1 to verse JHN 3:30,6
2025-01-09 18:38:57,89.87745098039215,added grade number 2 to verse JHN 3:30,6
2025-01-09 18:38:58,89.86764705882352,added grade number 3 to verse JHN 3:30,6
2025-01-09 18:39:00,89.86274509803921,added grade number 4 to verse JHN 3:30,6
2025-01-09 18:39:01,89.8892156862745,added grade number 5 to verse JHN 3:30,6
2025-01-09 18:39:06,89.90686274509802,added grade number 6 to verse JHN 3:30,6
2025-01-09 18:39:11,89.90686274509802,reflected on verse JHN 3:30,7
2025-01-09 18:39:13,89.89215686274508,added grade number 1 to verse JHN 3:31,6
2025-01-09 18:39:14,89.92156862745097,added grade number 2 to verse JHN 3:31,6
2025-01-09 18:39:16,89.98039215686273,added grade number 3 to verse JHN 3:31,6
2025-01-09 18:39:17,89.97303921568627,added grade number 4 to verse JHN 3:31,6
2025-01-09 18:39:19,89.96862745098038,added grade number 5 to verse JHN 3:31,6
2025-01-09 18:39:20,89.99019607843137,added grade number 6 to verse JHN 3:31,6
2025-01-09 18:39:26,89.99019607843137,reflected on verse JHN 3:31,7
2025-01-09 18:39:28,89.99019607843137,added grade number 1 to verse JHN 3:32,6
2025-01-09 18:39:29,89.96078431372548,added grade number 2 to verse JHN 3:32,6
2025-01-09 18:39:30,89.99019607843137,added grade number 3 to verse JHN 3:32,6
2025-01-09 18:39:32,89.97549019607843,added grade number 4 to verse JHN 3:32,6
2025-01-09 18:39:34,89.97843137254901,added grade number 5 to verse JHN 3:32,6
2025-01-09 18:39:35,89.97058823529412,added grade number 6 to verse JHN 3:32,6
2025-01-09 18:39:41,89.97058823529412,reflected on verse JHN 3:32,7
2025-01-09 18:39:42,89.8970588235294,added grade number 1 to verse JHN 3:33,6
2025-01-09 18:39:44,89.97058823529412,added grade number 2 to verse JHN 3:33,6
2025-01-09 18:39:45,89.94607843137254,added grade number 3 to verse JHN 3:33,6
2025-01-09 18:39:46,89.93382352941177,added grade number 4 to verse JHN 3:33,6
2025-01-09 18:39:48,89.96764705882353,added grade number 5 to verse JHN 3:33,6
2025-01-09 18:39:49,89.98039215686275,added grade number 6 to verse JHN 3:33,6
2025-01-09 18:39:54,89.98039215686275,reflected on verse JHN 3:33,7
2025-01-09 18:39:55,90.06372549019609,added grade number 1 to verse JHN 3:34,6
2025-01-09 18:39:57,89.99019607843138,added grade number 2 to verse JHN 3:34,6
2025-01-09 18:39:58,90.01470588235296,added grade number 3 to verse JHN 3:34,6
2025-01-09 18:40:00,89.95343137254903,added grade number 4 to verse JHN 3:34,6
2025-01-09 18:40:01,89.97549019607844,added grade number 5 to verse JHN 3:34,6
2025-01-09 18:40:02,89.99019607843138,added grade number 6 to verse JHN 3:34,6
2025-01-09 18:40:09,89.99019607843138,reflected on verse JHN 3:34,7
2025-01-09 18:40:10,90.14705882352942,added grade number 1 to verse JHN 3:35,6
2025-01-09 18:40:12,90.07352941176472,added grade number 2 to verse JHN 3:35,6
2025-01-09 18:40:14,90.04901960784315,added grade number 3 to verse JHN 3:35,6
2025-01-09 18:40:18,90.0514705882353,added grade number 4 to verse JHN 3:35,6
2025-01-09 18:40:19,90.04117647058825,added grade number 5 to verse JHN 3:35,6
2025-01-09 18:40:23,90.03431372549021,added grade number 6 to verse JHN 3:35,6
2025-01-09 18:40:27,90.03431372549021,reflected on verse JHN 3:35,7
2025-01-09 18:40:30,89.89705882352942,added grade number 1 to verse JHN 3:36,6
2025-01-09 18:40:31,90.00000000000001,added grade number 2 to verse JHN 3:36,6
2025-01-09 18:40:32,90.00490196078432,added grade number 3 to verse JHN 3:36,6
2025-01-09 18:40:35,90.00735294117648,added grade number 4 to verse JHN 3:36,6
2025-01-09 18:40:38,89.99705882352943,added grade number 5 to verse JHN 3:36,6
2025-01-09 18:40:40,90.01470588235296,added grade number 6 to verse JHN 3:36,6
2025-01-09 18:40:44,90.01470588235296,reflected on verse JHN 3:36,7
2025-01-09 18:40:46,89.97549019607845,added grade number 1 to verse JHN 3:1,7
2025-01-09 18:40:47,89.94607843137257,added grade number 2 to verse JHN 3:1,7
2025-01-09 18:40:49,89.95588235294119,added grade number 3 to verse JHN 3:1,7
2025-01-09 18:40:50,89.96078431372551,added grade number 4 to verse JHN 3:1,7
2025-01-09 18:40:51,89.95196078431374,added grade number 5 to verse JHN 3:1,7
2025-01-09 18:40:53,89.95588235294119,added grade number 6 to verse JHN 3:1,7
2025-01-09 18:40:57,89.95588235294119,reflected on verse JHN 3:1,8
2025-01-09 18:41:00,89.81862745098043,added grade number 1 to verse JHN 3:2,7
2025-01-09 18:41:01,89.89215686274513,added grade number 2 to verse JHN 3:2,7
2025-01-09 18:41:03,89.86764705882354,added grade number 3 to verse JHN 3:2,7
2025-01-09 18:41:04,89.85539215686278,added grade number 4 to verse JHN 3:2,7
2025-01-09 18:41:06,89.8480392156863,added grade number 5 to verse JHN 3:2,7
2025-01-09 18:41:07,89.85784313725492,added grade number 6 to verse JHN 3:2,7
2025-01-09 18:41:12,89.85784313725492,reflected on verse JHN 3:2,8
2025-01-09 18:41:14,89.8480392156863,added grade number 1 to verse JHN 3:3,7
2025-01-09 18:41:15,89.81862745098043,added grade number 2 to verse JHN 3:3,7
2025-01-09 18:41:17,89.7794117647059,added grade number 3 to verse JHN 3:3,7
2025-01-09 18:41:18,89.78186274509807,added grade number 4 to verse JHN 3:3,7
2025-01-09 18:41:20,89.80686274509806,added grade number 5 to verse JHN 3:3,7
2025-01-09 18:41:22,89.8137254901961,added grade number 6 to verse JHN 3:3,7
2025-01-09 18:41:27,89.8137254901961,reflected on verse JHN 3:3,8
2025-01-09 18:41:28,89.7794117647059,added grade number 1 to verse JHN 3:4-5,7
2025-01-09 18:41:30,89.80882352941178,added grade number 2 to verse JHN 3:4-5,7
2025-01-09 18:41:32,89.81862745098043,added grade number 3 to verse JHN 3:4-5,7
2025-01-09 18:41:33,89.78676470588236,added grade number 4 to verse JHN 3:4-5,7
2025-01-09 18:41:35,89.7852941176471,added grade number 5 to verse JHN 3:4-5,7
2025-01-09 18:41:37,89.79411764705884,added grade number 6 to verse JHN 3:4-5,7
2025-01-09 18:41:42,89.79411764705884,reflected on verse JHN 3:4-5,8
2025-01-09 18:41:44,89.68137254901963,added grade number 1 to verse JHN 3:6,7
2025-01-09 18:41:45,89.82843137254905,added grade number 2 to verse JHN 3:6,7
2025-01-09 18:41:46,89.7794117647059,added grade number 3 to verse JHN 3:6,7
2025-01-09 18:41:48,89.75490196078434,added grade number 4 to verse JHN 3:6,7
2025-01-09 18:41:50,89.7401960784314,added grade number 5 to verse JHN 3:6,7
2025-01-09 18:41:51,89.73039215686278,added grade number 6 to verse JHN 3:6,7
2025-01-09 18:41:56,89.73039215686278,reflected on verse JHN 3:6,8
2025-01-09 18:41:57,89.56862745098042,added grade number 1 to verse JHN 3:7,7
2025-01-09 18:41:58,89.67156862745101,added grade number 2 to verse JHN 3:7,7
2025-01-09 18:42:00,89.73529411764709,added grade number 3 to verse JHN 3:7,7
2025-01-09 18:42:01,89.73039215686278,added grade number 4 to verse JHN 3:7,7
2025-01-09 18:42:03,89.75686274509806,added grade number 5 to verse JHN 3:7,7
2025-01-09 18:42:04,89.7745098039216,added grade number 6 to verse JHN 3:7,7
2025-01-09 18:42:08,89.7745098039216,reflected on verse JHN 3:7,8
2025-01-09 18:42:10,89.8088235294118,added grade number 1 to verse JHN 3:8,7
2025-01-09 18:42:12,89.77941176470591,added grade number 2 to verse JHN 3:8,7
2025-01-09 18:42:14,89.7401960784314,added grade number 3 to verse JHN 3:8,7
2025-01-09 18:42:15,89.79411764705885,added grade number 4 to verse JHN 3:8,7
2025-01-09 18:42:17,89.76764705882356,added grade number 5 to verse JHN 3:8,7
2025-01-09 18:42:18,89.7745098039216,added grade number 6 to verse JHN 3:8,7
2025-01-09 18:42:23,89.7745098039216,reflected on verse JHN 3:8,8
2025-01-09 18:42:24,89.73529411764709,added grade number 1 to verse JHN 3:9,7
2025-01-09 18:42:26,89.73529411764709,added grade number 2 to verse JHN 3:9,7
2025-01-09 18:42:28,89.73529411764709,added grade number 3 to verse JHN 3:9,7
2025-01-09 18:42:29,89.78676470588238,added grade number 4 to verse JHN 3:9,7
2025-01-09 18:42:31,89.77647058823533,added grade number 5 to verse JHN 3:9,7
2025-01-09 18:42:32,89.76960784313728,added grade number 6 to verse JHN 3:9,7
2025-01-09 18:42:36,89.76960784313728,reflected on verse JHN 3:9,8
2025-01-09 18:42:37,89.76960784313728,added grade number 1 to verse JHN 3:10,7
2025-01-09 18:42:39,89.76960784313728,added grade number 2 to verse JHN 3:10,7
2025-01-09 18:42:40,89.76960784313728,added grade number 3 to verse JHN 3:10,7
2025-01-09 18:42:41,89.76960784313728,added grade number 4 to verse JHN 3:10,7
2025-01-09 18:42:43,89.76960784313728,added grade number 5 to verse JHN 3:10,7
2025-01-09 18:42:44,89.76960784313728,added grade number 6 to verse JHN 3:10,7
2025-01-09 18:42:49,89.76960784313728,reflected on verse JHN 3:10,8
2025-01-09 18:42:51,89.68137254901963,added grade number 1 to verse JHN 3:11-12,7
2025-01-09 18:42:52,89.75490196078434,added grade number 2 to verse JHN 3:11-12,7
2025-01-09 18:42:55,89.75980392156866,added grade number 3 to verse JHN 3:11-12,7
2025-01-09 18:42:56,89.7622549019608,added grade number 4 to verse JHN 3:11-12,7
2025-01-09 18:42:58,89.74607843137257,added grade number 5 to verse JHN 3:11-12,7
2025-01-09 18:42:59,89.73529411764709,added grade number 6 to verse JHN 3:11-12,7
2025-01-09 18:43:04,89.73529411764709,reflected on verse JHN 3:11-12,8
2025-01-09 18:43:05,89.73039215686278,added grade number 1 to verse JHN 3:13,7
2025-01-09 18:43:06,89.80392156862749,added grade number 2 to verse JHN 3:13,7
2025-01-09 18:43:08,89.77941176470591,added grade number 3 to verse JHN 3:13,7
2025-01-09 18:43:09,89.76715686274513,added grade number 4 to verse JHN 3:13,7
2025-01-09 18:43:10,89.78921568627455,added grade number 5 to verse JHN 3:13,7
2025-01-09 18:43:12,89.78921568627455,added grade number 6 to verse JHN 3:13,7
2025-01-09 18:43:16,89.78921568627455,reflected on verse JHN 3:13,8
2025-01-09 18:43:17,89.73039215686278,added grade number 1 to verse JHN 3:14,7
2025-01-09 18:43:19,89.80392156862749,added grade number 2 to verse JHN 3:14,7
2025-01-09 18:43:20,89.77941176470591,added grade number 3 to verse JHN 3:14,7
2025-01-09 18:43:22,89.78186274509807,added grade number 4 to verse JHN 3:14,7
2025-01-09 18:43:23,89.75980392156866,added grade number 5 to verse JHN 3:14,7
2025-01-09 18:43:28,89.76470588235297,added grade number 6 to verse JHN 3:14,7
2025-01-09 18:43:32,89.76470588235297,reflected on verse JHN 3:14,8
2025-01-09 18:43:35,89.58333333333337,added grade number 1 to verse JHN 3:15,7
2025-01-09 18:43:37,89.62745098039218,added grade number 2 to verse JHN 3:15,7
2025-01-09 18:43:38,89.66176470588238,added grade number 3 to verse JHN 3:15,7
2025-01-09 18:43:39,89.66421568627455,added grade number 4 to verse JHN 3:15,7
2025-01-09 18:43:41,89.66568627450982,added grade number 5 to verse JHN 3:15,7
2025-01-09 18:43:42,89.67647058823532,added grade number 6 to verse JHN 3:15,7
2025-01-09 18:43:53,89.67647058823532,reflected on verse JHN 3:15,8
2025-01-09 18:43:55,89.50490196078434,added grade number 1 to verse JHN 3:16,7
2025-01-09 18:43:56,89.65196078431374,added grade number 2 to verse JHN 3:16,7
2025-01-09 18:43:58,89.63235294117649,added grade number 3 to verse JHN 3:16,7
2025-01-09 18:43:59,89.6372549019608,added grade number 4 to verse JHN 3:16,7
2025-01-09 18:44:00,89.65196078431374,added grade number 5 to verse JHN 3:16,7
2025-01-09 18:44:02,89.66176470588238,added grade number 6 to verse JHN 3:16,7
2025-01-09 18:44:06,89.66176470588238,reflected on verse JHN 3:16,8
2025-01-09 18:44:08,89.79901960784316,added grade number 1 to verse JHN 3:17,7
2025-01-09 18:44:09,89.79901960784316,added grade number 2 to verse JHN 3:17,7
2025-01-09 18:44:10,89.79901960784316,added grade number 3 to verse JHN 3:17,7
2025-01-09 18:44:11,89.78431372549022,added grade number 4 to verse JHN 3:17,7
2025-01-09 18:44:13,89.78725490196082,added grade number 5 to verse JHN 3:17,7
2025-01-09 18:44:14,89.7745098039216,added grade number 6 to verse JHN 3:17,7
2025-01-09 18:44:18,89.7745098039216,reflected on verse JHN 3:17,8
2025-01-09 18:44:20,89.8872549019608,added grade number 1 to verse JHN 3:18,7
2025-01-09 18:44:21,89.8872549019608,added grade number 2 to verse JHN 3:18,7
2025-01-09 18:44:22,89.86764705882355,added grade number 3 to verse JHN 3:18,7
2025-01-09 18:44:23,89.89460784313728,added grade number 4 to verse JHN 3:18,7
2025-01-09 18:44:25,89.88137254901963,added grade number 5 to verse JHN 3:18,7
